filename,rms,centroid,flatness,bandwidth,zcr,envelope,onset_density,ioi
segment_466.wav,0.17102802,848.1250383158699,7.3068746e-05,1887.8584018406737,0.010497266041444563,0.22001912,5.5,11.378048780487806
segment_116.wav,0.02978245,1592.5141869791235,0.00020031037,2131.231415655235,0.039998719432969086,0.03747125,3.2333333333333334,19.458333333333332
segment_102.wav,0.08305559,947.5986339561134,0.00011797793,1957.7978570373189,0.0109399986673774,0.108959824,10.133333333333333,6.1650165016501655
segment_089.wav,0.030746855,968.7518591711867,9.309949e-05,1903.5791108306444,0.013539133295575692,0.039715648,0.4666666666666667,129.84615384615384
segment_062.wav,0.02904967,902.5592982466263,8.702064e-05,1949.3149124516124,0.008773185551039446,0.03857116,1.0666666666666667,53.54838709677419
segment_076.wav,0.066098034,1121.6249472781772,0.00010788331,2106.3200748797335,0.013366829357675906,0.08690922,1.1,55.25
segment_248.wav,0.12674858,1151.1723270992538,0.000181758,2211.099724143175,0.012733052788512793,0.16615188,5.633333333333334,11.107142857142858
segment_506.wav,0.1932415,1034.0319396912917,0.00013020371,2091.616067352458,0.011088357042910448,0.25343272,2.1,29.983870967741936
segment_260.wav,0.14419942,972.4711345906438,0.00011370446,2052.4993915708155,0.010216946795042644,0.18919036,3.7666666666666666,16.678571428571427
segment_274.wav,0.17600226,1165.4802275616455,0.0001646985,2196.3323859574975,0.014069579557569297,0.22973134,3.533333333333333,17.495238095238093
segment_512.wav,0.0373571,1249.0362620708322,0.00017248794,2135.606266806253,0.020346700509728144,0.049057122,1.1333333333333333,54.515151515151516
segment_549.wav,0.05044145,1677.636400050231,0.00022683539,2144.552640134056,0.04579198385860874,0.06408213,3.433333333333333,18.098039215686274
segment_213.wav,0.0470335,1751.7153415118805,0.000339939,2284.2049874049244,0.04763787438366205,0.058880795,3.2666666666666666,19.278350515463917
segment_575.wav,0.04990249,1176.3953393195525,0.0002036902,2217.591369691528,0.014075826226012793,0.065235145,0.6333333333333333,102.83333333333333
segment_561.wav,0.038324215,1378.6326030513815,0.0002257486,2191.971927489529,0.029417123367537313,0.048719108,1.2666666666666666,12.783783783783784
segment_207.wav,0.058677007,2062.906871364794,0.0004279087,2363.0375745093015,0.0650067359908049,0.07308191,4.666666666666667,13.359712230215827
segment_039.wav,0.12784241,931.7585870409683,0.000103451806,1879.3798972905277,0.013871247834488273,0.16643927,1.9333333333333333,32.526315789473685
segment_011.wav,0.04626665,1235.530666235198,0.00011611312,1816.795627219041,0.0314730581190032,0.058767635,3.4,18.386138613861387
segment_005.wav,0.025881952,1124.6255047148102,0.00014006489,2143.4282153215913,0.013933454241071428,0.03358252,2.3,26.323529411764707
segment_159.wav,0.046977255,1595.5428098851578,0.00029197035,2195.6212899317884,0.04285474830090618,0.05925748,2.8333333333333335,21.083333333333332
segment_603.wav,0.073421314,1047.618857375137,0.0001357575,2112.2165484087345,0.011206783465485074,0.096682526,0.4666666666666667,118.53846153846153
segment_165.wav,0.049375564,1485.269519030656,0.00024081692,2267.8974673859143,0.03081767848813966,0.0632548,3.4,17.475247524752476
segment_171.wav,0.037128855,1133.8845582849838,0.0001285974,2026.6823834757386,0.017944856493203626,0.048175983,1.8666666666666667,33.2
segment_617.wav,0.13746075,1166.7779167417873,0.0002113276,2240.7445601860964,0.012946220349147122,0.17905347,0.7333333333333333,88.33333333333333
segment_429.wav,0.08796225,1065.723212598455,0.00015242942,2158.519020206596,0.010475142424040513,0.11522795,1.7333333333333334,36.490196078431374
segment_367.wav,0.17879502,1051.3185133127647,0.00015440484,2161.2426996996433,0.01037701767390725,0.23620707,9.133333333333333,6.798534798534798
segment_401.wav,0.13881785,983.8736232805676,0.00012605434,2088.2773197202464,0.008928311150719617,0.18264946,8.5,7.330708661417323
segment_415.wav,0.12635101,1002.0961425840977,0.00011984058,2121.3563632973687,0.00916958871934968,0.1659731,8.066666666666666,7.738589211618257
segment_373.wav,0.07647676,1074.5079418432167,0.00017400534,2150.9945084977794,0.011863464485607676,0.10008898,3.7666666666666666,16.705357142857142
segment_398.wav,0.16047925,1058.3631212948933,0.00017205364,2146.882596128859,0.01149543160314499,0.20857123,1.9333333333333333,31.157894736842106
segment_399.wav,0.21546997,1104.2992817696872,0.00019323219,2184.9326703990178,0.012303334055170576,0.28073874,7.2,8.683720930232559
segment_414.wav,0.07275157,1002.3932341041256,0.00013830003,2091.047113788624,0.009937148104344349,0.09506571,5.9,10.522727272727273
segment_372.wav,0.13213077,1103.687071005434,0.00019001731,2201.566255791345,0.011384813516124734,0.17302513,12.033333333333333,5.194444444444445
segment_366.wav,0.075318344,990.2827704274307,0.00013168769,2093.5749878227607,0.009868695029317698,0.098639846,7.9,7.906779661016949
segment_400.wav,0.21366784,1056.047434172994,0.00016525423,2139.480283728724,0.01097982117870469,0.28061348,5.8,10.670520231213873
segment_428.wav,0.094077535,1037.9884552508577,0.00014782257,2122.5066575296137,0.009937928937899786,0.12440981,1.7,36.38
segment_170.wav,0.0537298,1118.544517261433,0.00013537155,2090.8778628505793,0.01473745252531983,0.07064226,1.6,39.61702127659574
segment_616.wav,0.03470103,1190.4585224478722,0.0001826725,2172.4592001524506,0.016189282382729212,0.04498587,0.9,67.15384615384616
segment_602.wav,0.04556771,2068.764515153951,0.00032939718,2304.0931375976393,0.0654466055603678,0.05590725,4.366666666666666,10.923076923076923
segment_164.wav,0.07494024,1241.243763552213,0.0001545996,2185.472111384599,0.018526577492004266,0.09714908,5.7,10.905882352941177
segment_158.wav,0.037394557,1164.5196641250898,0.00018074187,2103.0049875963996,0.01903203708022388,0.0484944,1.0333333333333334,36.166666666666664
segment_004.wav,0.10919552,1157.736600600037,0.00013380323,2183.095778223937,0.014558121085421108,0.14245246,2.2333333333333334,28.181818181818183
segment_010.wav,0.07000447,1108.0280027888161,0.000110885965,1997.783162435841,0.016595315831556504,0.09113435,3.466666666666667,18.174757281553397
segment_038.wav,0.017261729,1173.333359036035,0.00018462351,2035.127144203802,0.021460429437633263,0.021901859,1.0,62.6551724137931
segment_560.wav,0.056277595,1915.5156443547585,0.0003205454,2221.8527714389975,0.061079663762659914,0.06980947,4.033333333333333,15.591666666666667
segment_206.wav,0.010911656,1584.8994154531022,0.00039024386,2323.944242452211,0.03517004472614606,0.013789615,1.9,32.732142857142854
segment_212.wav,0.065558895,1245.6279004250084,0.00020333445,2257.261545823433,0.016587767773853946,0.08548539,1.2666666666666666,49.67567567567568
segment_574.wav,0.039742067,1383.6195574988938,0.00023111788,2229.992051373174,0.02741194279717484,0.050877128,1.7333333333333334,29.07843137254902
segment_548.wav,0.05711671,1941.3832726978308,0.0002990798,2215.8096744556865,0.06216241962619936,0.07159647,4.333333333333333,11.7984496124031
segment_238.wav,0.11690536,985.440159512462,0.00012350708,2031.2405400800942,0.011066753981210022,0.15309109,4.0,15.53781512605042
segment_204.wav,0.046982154,1708.1422432889767,0.0003426537,2349.647566338007,0.042225917010927504,0.059112385,2.1666666666666665,21.640625
segment_562.wav,0.028132996,1539.6768492007316,0.00026809756,2194.453332675402,0.0371242108375533,0.035543006,2.2,26.415384615384614
segment_576.wav,0.04127996,1283.2072848311545,0.00022234896,2217.9031054697143,0.021317016341284648,0.053072587,1.2666666666666666,50.13513513513514
segment_210.wav,0.0213671,1291.2825925775378,0.00022569155,2218.786288206367,0.020756117570628996,0.027695868,0.8333333333333334,74.83333333333333
segment_589.wav,0.035018127,1905.0500673251436,0.0003672056,2323.4357970600677,0.054060230377132194,0.043571312,3.533333333333333,17.6
segment_006.wav,0.0572344,1295.4964200644474,0.00015377718,2165.255009617804,0.01981469258062367,0.07419923,2.966666666666667,19.704545454545453
segment_012.wav,0.07880088,1226.5465636413865,7.161359e-05,1740.6182973495727,0.03523147029917378,0.09916913,5.0,12.456375838926174
segment_628.wav,0.021153219,1062.9575519102464,0.00016018342,2089.3671011759266,0.011722914445628998,0.027310943,0.7,92.0
segment_614.wav,0.045698285,1748.6713418838854,0.00031364482,2246.8747358452047,0.050826798624067165,0.056737915,3.066666666666667,20.52747252747253
segment_172.wav,0.019228084,1074.1025473650197,0.00011713595,2101.7569482960107,0.012707805836886993,0.02536754,4.766666666666667,13.04225352112676
segment_166.wav,0.043429084,1036.6962239929737,0.00013199534,2019.652667088223,0.014237458771988273,0.057006713,1.8333333333333333,34.25925925925926
segment_600.wav,0.073205374,1158.5704769965796,0.00019204139,2208.80547177306,0.013204155700293176,0.09511113,1.0666666666666667,59.903225806451616
segment_199.wav,0.06566344,1197.8845570550336,0.00017411563,2177.6970825155718,0.016720509478278252,0.085394785,1.5333333333333334,36.022222222222226
segment_358.wav,0.0796734,867.6182725516046,9.395027e-05,1957.750908533858,0.008013434501599147,0.104677856,12.4,5.026954177897574
segment_370.wav,0.16920617,1039.0843551993935,0.000157756,2122.5672392198544,0.010784612789845415,0.22242086,11.733333333333333,5.327635327635328
segment_416.wav,0.15290253,973.8010175001772,0.00011973609,2089.433469059255,0.008474386577158849,0.20210524,9.8,6.389078498293515
segment_402.wav,0.12665613,1032.1260486812314,0.00014445404,2143.64520141653,0.009684418310234541,0.16611105,8.433333333333334,7.416666666666667
segment_364.wav,0.09624128,1001.6755750593048,0.00013363863,2115.867454947802,0.009226849846748401,0.12730417,12.0,5.194986072423398
segment_403.wav,0.15494585,1021.705768762988,0.00014907804,2120.96378438894,0.01082573669043177,0.20274045,11.833333333333334,5.2740112994350286
segment_365.wav,0.14318958,1064.433953532095,0.00017297469,2154.3915615186334,0.011408759078491471,0.18729962,11.8,5.291784702549575
segment_371.wav,0.16487966,1085.4795242705952,0.00017072448,2181.9853274932443,0.010564938282915779,0.21665724,7.7,8.130434782608695
segment_417.wav,0.082007535,1030.776139881285,0.00013987113,2142.729132819591,0.00926953541444563,0.10779786,6.933333333333334,9.014492753623188
segment_359.wav,0.11694433,891.4098299919655,9.6927375e-05,1996.1335046555469,0.008662827741871002,0.15339105,8.7,7.153846153846154
segment_198.wav,0.051656794,1292.9987019363543,0.00020667279,2279.665768294945,0.016965951492537313,0.06689906,1.5,41.72727272727273
segment_167.wav,0.028596299,1292.5369536900928,0.00020171232,2033.3815166223014,0.029200572194829424,0.037266664,2.566666666666667,23.657894736842106
segment_601.wav,0.19583637,1112.64816646584,0.00018435177,2211.6372411912007,0.012051645372468016,0.25618267,0.4,160.45454545454547
segment_615.wav,0.041170284,1878.751610943165,0.00032744234,2304.597078829408,0.05444075659648188,0.051305663,3.6,13.83177570093458
segment_173.wav,0.05939611,961.5534779033582,0.00011814254,2044.0775413956883,0.009706541927638593,0.07777242,7.366666666666666,8.477272727272727
segment_629.wav,0.055804722,1334.7686947176826,0.00020488277,2212.13918779504,0.022175933252265457,0.072523616,2.0,28.677966101694917
segment_013.wav,0.06659675,1328.0626772338655,9.70994e-05,1904.6002783330148,0.034646365688299575,0.08443348,4.366666666666666,14.246153846153845
segment_007.wav,0.08593442,1021.4976364699776,0.00012446298,1945.1808117848025,0.015866017290778252,0.11101156,4.3,14.5390625
segment_588.wav,0.023056105,1756.4195814037732,0.00034369505,2263.2428451867354,0.048461393506796374,0.028922467,2.933333333333333,21.436781609195403
segment_577.wav,0.041011557,2272.3051752433553,0.00042761586,2320.820164163276,0.08229543201958955,0.049296137,4.7,13.085714285714285
segment_211.wav,0.037755925,1149.954512941464,0.00018153005,2163.7176798194087,0.013730697794509595,0.049456593,0.9,70.42307692307692
segment_205.wav,0.04908202,2095.0224908793152,0.0004450703,2363.377862731583,0.06751295142590619,0.060713902,4.533333333333333,13.822222222222223
segment_563.wav,0.011719968,1092.9764339704852,0.00020055167,2129.0742740997403,0.01263388692697228,0.015074504,0.4666666666666667,93.53846153846153
segment_239.wav,0.14477569,1031.809738505599,0.00012589898,2083.55100744856,0.011627132196162047,0.18962146,5.5,11.286585365853659
segment_567.wav,0.0705543,1111.6979152335723,0.0001527308,2047.8145357733947,0.018032049573560766,0.09158447,1.3333333333333333,47.84615384615385
segment_201.wav,0.05548662,1996.86977476858,0.00032862424,2302.7070208410432,0.060851139808768655,0.06979346,4.066666666666666,12.487603305785123
segment_215.wav,0.025086388,1423.1526689726809,0.00022956033,2189.2047354862907,0.02667717842150853,0.032282975,1.3,42.921052631578945
segment_573.wav,0.15116467,1078.1946155044463,0.0001688813,2177.673831363878,0.010626363855943496,0.19871752,7.9,7.864406779661017
segment_229.wav,0.06612006,1103.6278774442244,0.00015704543,2156.6790885500427,0.012535501898987207,0.08646721,2.0,31.593220338983052
segment_598.wav,0.15708654,1113.4732818799253,0.0001846172,2192.6590798131037,0.011814532249466951,0.20535095,1.0,63.37931034482759
segment_003.wav,0.12435149,934.9903389708962,0.00010161556,2022.5268938196903,0.00907927230477079,0.1647598,1.2333333333333334,50.27777777777778
segment_017.wav,0.12575838,966.6057401657532,0.00011940898,1986.6908181255303,0.011598241354610874,0.16537765,1.9666666666666666,32.13793103448276
segment_177.wav,0.026608448,1114.1248690209134,0.00010947409,2027.3732504861064,0.016287407132862475,0.034819454,1.1,52.875
segment_611.wav,0.04274004,2125.9377666674295,0.00042325575,2322.3128029185264,0.07042962503331557,0.051725693,4.433333333333334,13.5
segment_605.wav,0.078187115,1075.4008735184777,0.00016762412,2162.126490759519,0.01139990963152985,0.10211246,4.766666666666667,13.070422535211268
segment_163.wav,0.098057024,1040.4513728239965,0.00013037655,2073.650959182857,0.01167268082022921,0.12816893,6.533333333333333,9.584615384615384
segment_639.wav,0.021571606,1296.8483813250873,0.00016951749,2251.707879564264,0.017643454740804903,0.028970754,0.3333333333333333,100.22222222222223
segment_188.wav,0.08950046,1145.2974160599745,0.00015083177,2169.170222660479,0.013266622384728146,0.117250584,1.7333333333333334,36.0
segment_413.wav,0.11238785,1005.2469459241281,0.00013864099,2100.981740037039,0.00935985182902452,0.14804433,9.433333333333334,6.588652482269503
segment_375.wav,0.07892431,1049.81694669503,0.00015172287,2155.0238809269604,0.010225796242004264,0.10378811,10.3,6.058441558441558
segment_361.wav,0.11518831,1046.0290018814815,0.00015673747,2150.2549742079605,0.011042027585287847,0.15014012,11.7,5.3428571428571425
segment_407.wav,0.07927996,911.8068595809573,0.00010420087,2004.9602844941312,0.008985312000266525,0.103864565,9.466666666666667,6.579505300353357
segment_349.wav,0.074138895,1152.021553383759,0.00018045398,2163.4356027969807,0.013704670009328358,0.097306326,1.0333333333333334,51.5
segment_348.wav,0.10662769,1157.8649520416395,0.0001902402,2194.8521358494454,0.013469378831289978,0.13916723,1.7333333333333334,34.568627450980394
segment_360.wav,0.19936925,1089.7434327029687,0.00017974156,2187.2839452200355,0.011460554371002133,0.2609066,12.0,5.2144846796657385
segment_406.wav,0.10520178,962.24306700156,0.00012530034,2053.222679378811,0.009679733308901919,0.13770409,11.666666666666666,5.358166189111748
segment_412.wav,0.15400162,978.0448150289536,0.00012374547,2082.031987890392,0.00934449543576759,0.20209916,9.733333333333333,6.419243986254296
segment_374.wav,0.13015556,937.9045683265743,0.00011664315,2039.780015600796,0.009149547324760128,0.17092505,10.8,5.7894736842105265
segment_189.wav,0.063283764,1619.8075959949092,0.0002634561,2235.076779710663,0.040608029884061835,0.08016935,3.3333333333333335,17.07070707070707
segment_638.wav,0.01982735,1349.5066503982712,0.00020272355,2209.756571400879,0.021393277751865673,0.025530417,1.1,56.75
segment_604.wav,0.13608088,1148.1408505007616,0.00020211708,2236.3459059232955,0.011958205623667378,0.17798911,0.43333333333333335,135.58333333333334
segment_162.wav,0.028103022,1055.7624749253314,0.00013418289,2084.253362734064,0.01324423848947228,0.036333583,4.333333333333333,14.37984496124031
segment_176.wav,0.02981413,1349.839374475985,0.00013094237,1988.243730525875,0.031056093000399788,0.038164064,2.466666666666667,25.095890410958905
segment_610.wav,0.04835769,1682.395484490647,0.00029169675,2290.4612073368453,0.04374724105477079,0.0601298,2.6,16.844155844155843
segment_016.wav,0.0326409,1170.869062093371,0.00014425628,2107.6285149922765,0.016745235874200428,0.04245735,3.7333333333333334,16.46846846846847
segment_002.wav,0.08521782,1448.6289541205697,0.00019428646,2362.662604396047,0.024007768773320896,0.110455185,4.233333333333333,13.34920634920635
segment_599.wav,0.040274292,1312.5289912985986,0.00023914107,2220.3643696615613,0.02078266591151386,0.05211132,0.8666666666666667,73.4
segment_228.wav,0.0706565,1094.628395795831,0.00014663157,2125.8535483370147,0.01233690989805437,0.092500225,3.2,19.589473684210525
segment_214.wav,0.058960807,2622.7655197521335,0.0005849849,2432.4727709831727,0.0989508720349147,0.071790606,6.9,9.067961165048544
segment_572.wav,0.026866535,1222.513211072668,0.00022861021,2170.29478509911,0.020189492687233475,0.03511541,0.8,37.869565217391305
segment_566.wav,0.050116297,1733.1425443436071,0.00027691704,2170.069431495842,0.05265733275586354,0.06286086,2.966666666666667,18.84090909090909
segment_200.wav,0.10257207,1019.099791224207,0.00013890723,2106.2382154412,0.010145370385794243,0.13496365,3.6666666666666665,16.660550458715598
segment_570.wav,0.032663032,1573.9820195705856,0.00026980264,2217.1851054093277,0.0403568617570629,0.04133543,2.066666666666667,17.57377049180328
segment_216.wav,0.16098961,1148.711969912429,0.0001922668,2210.765838535406,0.013247622101545842,0.21032658,4.7,13.085714285714285
segment_202.wav,0.06551118,2084.1685814744187,0.00036616492,2296.38090553833,0.06669724063832623,0.081124164,4.633333333333334,13.55072463768116
segment_564.wav,0.11270444,1149.7072282641006,0.00021213506,2206.8728687884854,0.013308527118869935,0.14744152,2.066666666666667,30.57377049180328
segment_558.wav,0.047515154,1296.0131845447747,0.00023339411,2168.8644903576856,0.023621776719083155,0.062046397,1.3,12.921052631578947
segment_014.wav,0.07961064,1090.1569136705273,9.453475e-05,2001.3959465346657,0.014313459904717484,0.10522127,3.6666666666666665,16.972477064220183
segment_000.wav,0.026692409,1643.5101042815409,0.00024622097,2266.6835362392035,0.03760156041777719,0.03232575,2.7,22.875
segment_028.wav,0.1565229,1212.0998332634788,0.00020258347,2286.2786378953347,0.011990740355143923,0.2070573,1.0333333333333334,58.13333333333333
segment_160.wav,0.041682784,1284.7578938322658,0.00023541754,2188.818647083192,0.022018725429770788,0.053736396,1.3666666666666667,45.825
segment_606.wav,0.061021525,1104.395389249141,0.00018408285,2193.8748272195066,0.011466020205890192,0.08001814,3.5,17.807692307692307
segment_612.wav,0.040998593,2034.7862118241087,0.00037464703,2315.473968801983,0.0669218604244403,0.049774874,4.033333333333333,9.8
segment_174.wav,0.027292797,1675.9680829243198,0.00026328006,2292.386320734711,0.03958904209421642,0.034610745,2.6333333333333333,23.923076923076923
segment_148.wav,0.022421181,1469.1580656720255,0.00023302811,2285.7694061463253,0.02798923907249467,0.028589578,2.2666666666666666,24.83582089552239
segment_404.wav,0.11272401,1019.7457135902828,0.00014529741,2123.6888523551406,0.010158644556236674,0.14736837,10.966666666666667,5.698170731707317
segment_362.wav,0.18969311,1065.9898593233413,0.00016089133,2161.723244689662,0.010816626965618336,0.24827236,9.366666666666667,6.642857142857143
segment_376.wav,0.0459292,901.5681724791149,0.0001130401,1975.596239876177,0.008759130547041577,0.06059299,0.8333333333333334,74.375
segment_410.wav,0.096681386,1049.6705820366494,0.00016574618,2146.20917619633,0.010774722231476545,0.12634891,10.566666666666666,5.89873417721519
segment_438.wav,0.0731425,1065.3191571753628,0.00013779794,2110.2333276526288,0.011816354194429637,0.095368855,4.033333333333333,15.416666666666666
segment_389.wav,0.08133059,1011.2468500208046,0.00015413154,2066.84299611305,0.011434526585820896,0.106567994,11.266666666666667,5.545994065281899
segment_388.wav,0.16482148,962.2999019331254,0.00013362519,2046.1601962166276,0.009282028751332622,0.21783832,11.966666666666667,5.212290502793296
segment_439.wav,0.072422616,1052.604464302386,0.00013253225,2083.473556402273,0.012431911313965885,0.0944825,2.0,31.28813559322034
segment_377.wav,0.119826294,1017.4105950259836,0.00013664571,2116.365385303353,0.009834338352878464,0.15750585,7.133333333333334,8.765258215962442
segment_411.wav,0.16668187,845.5366777781502,8.84296e-05,1858.4328878142828,0.009940791994269723,0.21880965,7.066666666666666,8.848341232227488
segment_405.wav,0.22253603,1048.9420392300365,0.0001507125,2151.1380492713224,0.010500909931369935,0.29143757,11.366666666666667,5.470588235294118
segment_363.wav,0.07766392,998.4198548955501,0.00013703755,2097.56546680586,0.009908257262793176,0.101726905,8.733333333333333,7.14176245210728
segment_149.wav,0.057914767,1156.9572318362734,0.00014556255,2171.8934718484707,0.014683575009994669,0.07574371,3.533333333333333,17.733333333333334
segment_613.wav,0.054396402,1529.1385769203011,0.00024146061,2245.92504667376,0.035171346115405115,0.06862633,2.2,28.692307692307693
segment_175.wav,0.039055083,1494.6774801539816,0.00014738753,2011.084653061408,0.03769526044442964,0.04948151,2.9,21.627906976744185
segment_161.wav,0.07850833,1163.8252009675932,0.00017878118,2163.514103278882,0.015813701442563968,0.10131181,4.033333333333333,15.516666666666667
segment_607.wav,0.02263663,1940.573312210021,0.00037040305,2295.909443800422,0.05809141374600213,0.02745323,3.2333333333333334,15.895833333333334
segment_029.wav,0.15093634,1231.9044008968506,0.00021265581,2303.5974664856612,0.012301512110207889,0.19847502,1.2,52.68571428571428
segment_001.wav,0.028553039,1047.2038079184977,0.00014144665,2109.173426123812,0.011113083438832622,0.03710073,1.3666666666666667,44.125
segment_015.wav,0.024709351,1253.6472164452014,0.00012356874,2144.4636968432874,0.018624441964285716,0.032333165,2.933333333333333,21.436781609195403
segment_559.wav,0.030412572,1653.5754936090418,0.0002868804,2246.6230713597793,0.04108590001998934,0.03811496,2.4,25.267605633802816
segment_203.wav,0.048380844,1240.6229840161284,0.00020545688,2218.7098024842276,0.01815438016391258,0.063098855,0.9666666666666667,63.214285714285715
segment_565.wav,0.045065045,1275.2400439535143,0.00022553244,2146.786129704327,0.023674613123001065,0.058048412,1.1333333333333333,50.57575757575758
segment_571.wav,0.058763232,1524.362709284454,0.00024837346,2215.640555390305,0.03629418476812367,0.074859016,2.0,30.610169491525422
segment_217.wav,0.16550002,1028.4550024650448,0.00011172265,2085.4984616382676,0.011135987889792111,0.21673912,1.9,32.57142857142857
